timestamp,uptime,loss,median,ping1,ping2,ping3,ping4,ping5,ping6,ping7,ping8,ping9,ping10,ping11,ping12,ping13,ping14,ping15,ping16,ping17,ping18,ping19,ping20
2021-04-20 13:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 19:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 19:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 19:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 19:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 19:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 19:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 19:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 19:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 19:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 19:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 19:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 19:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 20:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 20:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 20:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 20:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 20:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 20:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 20:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 20:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 20:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 20:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 20:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 20:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 21:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 21:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 21:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 21:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 21:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 21:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 21:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 21:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 21:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 21:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 21:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 21:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 22:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 22:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 22:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 22:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 22:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 22:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 22:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 22:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 22:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 22:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 22:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 22:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 23:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 23:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 23:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 23:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 23:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 23:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 23:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 23:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 23:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 23:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 23:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 23:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 00:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 00:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 00:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 00:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 00:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 00:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 00:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 00:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 00:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 00:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 00:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 01:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 01:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 01:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 01:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 01:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 01:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 01:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 01:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 01:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 01:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 01:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 01:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 02:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 02:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 02:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 02:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 02:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 02:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 02:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 02:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 02:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 02:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 02:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 02:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 03:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 03:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 03:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 03:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 03:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 03:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 03:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 03:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 03:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 03:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 03:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 03:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 04:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 04:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 04:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 04:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 04:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 04:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 04:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 04:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 04:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 04:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 04:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 04:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 05:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 05:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 05:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 05:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 05:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 05:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 05:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 05:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 05:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 05:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 05:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 05:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 06:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 06:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 06:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 06:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 06:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 06:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 06:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 06:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 06:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 06:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 06:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 06:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 07:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 07:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 07:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 07:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 07:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 07:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 07:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 07:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 07:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 07:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 07:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 07:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 08:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 08:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 08:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 08:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 08:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 08:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 08:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 08:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 08:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21 08:45:00,,0.0,0.0009000000000000001,0.00052,0.0006399999999999999,0.00065,0.00066,0.0006900000000000001,0.0007,0.00072,0.00076,0.00077,0.00082,0.0009000000000000001,0.00092,0.00093,0.0009600000000000001,0.001,0.00102,0.00124,0.0013800000000000002,0.00144,0.0014800000000000002
2021-04-21 08:50:00,,0.0,0.001026,0.0006901,0.0007597,0.0008138,0.0008175000000000001,0.0008475,0.0008575,0.0008775000000000001,0.0008985999999999999,0.0009463999999999998,0.0009775,0.001026,0.0010649,0.0010812,0.0011301,0.0011512,0.0012846,0.0014731000000000002,0.0017706,0.0028134,0.0032565999999999997
2021-04-21 08:55:00,,0.0,0.0009299000000000002,0.0006010000000000001,0.0006536000000000001,0.0007147,0.0007273000000000001,0.0007825,0.0008113999999999999,0.0008314000000000002,0.0008414000000000001,0.0008925,0.0009125,0.0009299000000000002,0.0009672999999999998,0.0009936,0.0010221,0.0011833000000000002,0.0012887999999999999,0.0014398999999999998,0.0018236,0.0029711,0.0063538
2021-04-21 09:00:00,,0.0,0.0009686,0.0005403999999999999,0.0006193,0.0006567,0.0006892999999999999,0.0007214999999999999,0.000793,0.0008067,0.0008293,0.0008944999999999999,0.0009270999999999999,0.0009686,0.0010112,0.0010474999999999998,0.0010574999999999998,0.0012886,0.0015843,0.0017243,0.0021421,0.0024703,0.004788
2021-04-21 09:05:00,,0.0,0.0008736,0.00057,0.0006096,0.0006395999999999999,0.0006733,0.0006959000000000001,0.0007355,0.0007518000000000001,0.0007692,0.0008176999999999999,0.0008388000000000001,0.0008736,0.0009109999999999999,0.0009636,0.0010176999999999999,0.0011432,0.0014131,0.0015405,0.0017474,0.0019841999999999998,0.0063415
2021-04-21 09:10:00,,0.0,0.0008078,0.0005510999999999999,0.0005736999999999999,0.0006037,0.0006274,0.0006574,0.0007114999999999999,0.0007315000000000002,0.0007541,0.0007714999999999999,0.0008004,0.0008078,0.0008693,0.0009041000000000001,0.0009526000000000001,0.0009911,0.0010918,0.0011425,0.0011747,0.0013746,0.004241
2021-04-21 09:15:00,,0.0,0.0009686,0.0006975,0.0007086,0.0007197,0.000746,0.0007697,0.0008056000000000001,0.000813,0.0008682000000000001,0.0009538,0.0009686,0.0009686,0.0010297000000000001,0.0010938000000000002,0.0011364,0.0011690000000000001,0.0013045999999999997,0.0013145999999999998,0.0013435,0.0014435000000000001,0.0041843
2021-04-21 09:20:00,,0.0,0.0009996,0.0006640000000000001,0.0007018,0.0007333000000000001,0.0007570000000000001,0.0007706999999999999,0.0007743999999999998,0.0007870000000000002,0.0008192000000000001,0.0009114,0.0009428999999999999,0.0009996,0.0010748,0.0011333,0.0011895999999999999,0.0012233,0.0013024999999999998,0.0014762999999999998,0.0016234,0.0019817,0.004007999999999999
2021-04-21 09:25:00,,0.0,0.0009826000000000001,0.0006341000000000001,0.0007066999999999999,0.0007503999999999999,0.0007641,0.0007678,0.0007741,0.0008193,0.0008293,0.0008804,0.0008989000000000001,0.0009826000000000001,0.0010222,0.0010433,0.0010718000000000001,0.0013412,0.0014998,0.0016312,0.0018097,0.0023071000000000003,0.0061188
2021-04-21 09:30:00,,0.0,0.0009962999999999999,0.0006284999999999999,0.0006707,0.0007674000000000001,0.0007836999999999999,0.00079,0.0008063,0.0008474,0.0008574,0.0009037000000000002,0.0009352000000000001,0.0009962999999999999,0.0010063,0.0010163,0.0010704,0.001241,0.0013423999999999999,0.0013861000000000001,0.0016343,0.0018408000000000003,0.0046984999999999996
2021-04-21 09:35:00,,0.0,0.0010567,0.0006855999999999999,0.0006929999999999999,0.0007789,0.000843,0.0009159999999999999,0.0009297,0.0009408,0.0009571,0.0009819,0.0010067,0.0010567,0.0011801000000000001,0.0012404999999999998,0.0012827,0.0013315999999999998,0.0015027999999999999,0.0016688,0.001868,0.0021159,0.0050476
2021-04-21 09:40:00,,0.0,0.0011908,0.0006733,0.0007614999999999999,0.0008529999999999999,0.0008989000000000001,0.0010215,0.0010567,0.0010819,0.0011208000000000001,0.0011371,0.0011534,0.0011908,0.0012737000000000002,0.0013384999999999998,0.0013648,0.0013996,0.0015021,0.0016287,0.0016867999999999998,0.0020315999999999997,0.0037481000000000003
2021-04-21 09:45:00,,0.0,0.0064789999999999995,0.0007093000000000002,0.0009816,0.0013058,0.0013888,0.0015124999999999997,0.0018586,0.0025349,0.004348900000000001,0.0045768,0.0047039,0.0064789999999999995,0.006851800000000001,0.0073679999999999995,0.0080658,0.0085835,0.0087069,0.0089433,0.0096967,0.0098314,0.0110337
2021-04-21 09:50:00,,0.0,0.0076789,0.0009201,0.0014591000000000003,0.0017578999999999997,0.0018149,0.0024137,0.0027825,0.0032403,0.0045657,0.0047582,0.0061893,0.0076789,0.008051,0.0085449,0.0091435,0.0096637,0.0098852,0.0104079,0.0110813,0.0119707,0.013507300000000002
2021-04-21 09:55:00,,0.0,0.0031087000000000003,0.0008373000000000001,0.0010904,0.0011806999999999998,0.0012259,0.0015892999999999999,0.0016991999999999999,0.0017462,0.0019179000000000002,0.0020053000000000002,0.0028108,0.0031087000000000003,0.0032327,0.0034203999999999997,0.0038878999999999997,0.0040804,0.0042133,0.004458999999999999,0.0047156,0.005271399999999999,0.0064642
2021-04-21 10:00:00,,0.63,0.0008935999999999999,0.0006228999999999999,0.0006554999999999999,0.0006755,0.0006977,0.0007639999999999999,0.0007740000000000001,0.0007777000000000001,0.0007914,0.0008525000000000001,0.0008751000000000002,0.0009377,0.0010507,0.0010914,0.0013112,0.0013797,0.0014559999999999998,0.001476,0.0016156,0.0021418,0.0032599999999999994
2021-04-21 10:05:00,,0.37,0.0009538,0.0006481999999999999,0.000663,0.0006704,0.0006704,0.0007151999999999999,0.0007188999999999999,0.000763,0.0008297000000000001,0.0008671000000000001,0.0009475,0.0009797,0.0010415,0.0010667,0.0012127000000000001,0.0012374999999999999,0.0013364000000000002,0.0013816000000000002,0.0014286000000000001,0.0018317,0.00305
2021-04-21 10:10:00,,0.0,0.0010437,0.0006180999999999999,0.0006559,0.0007252,0.000763,0.0007993,0.0008056000000000001,0.0008315,0.0009503999999999999,0.0009867,0.00104,0.0010437,0.0011419000000000002,0.0012512,0.0013641,0.0013993,0.0015219,0.0016134,0.0019887999999999998,0.0024927,0.0059228
2021-04-21 10:15:00,,0.0,0.0010967,0.0006078,0.0006804000000000001,0.0008219000000000001,0.0009071000000000001,0.0009219000000000001,0.0009318999999999999,0.0009571,0.0010304000000000001,0.0010641000000000001,0.0010967,0.0010967,0.0012026,0.0012644,0.0013144,0.0014148000000000001,0.0015447999999999998,0.0016359,0.0018541999999999999,0.0024974999999999997,0.0053483
2021-04-21 10:20:00,,0.0,0.0010103,0.0006111,0.0007100000000000001,0.0008322,0.0008692,0.0008755000000000002,0.0008855,0.0009129000000000002,0.0009466,0.0009577,0.0009914000000000001,0.0010103,0.001084,0.0011129,0.0011314,0.0012235999999999998,0.0013158,0.0013706,0.0014084,0.0017097,0.0052611
2021-04-21 10:25:00,,0.0,0.0009904,0.0005684999999999999,0.0006722,0.0007658999999999999,0.0007785,0.0008326,0.0008552000000000001,0.0009066999999999999,0.0009367000000000002,0.0009367000000000002,0.0009666999999999999,0.0009904,0.0011675,0.0012074999999999998,0.0012642,0.0013405,0.0013790000000000002,0.0014631,0.0015294,0.0030669,0.0060593
2021-04-21 10:30:00,,0.0,0.001083,0.0006319,0.0007444999999999999,0.0007904,0.0008104,0.0008589,0.0008763,0.0009211000000000001,0.0009448000000000001,0.0009889,0.0010693,0.001083,0.0011781,0.0011929,0.0013018,0.0014573999999999998,0.0014711,0.0018771999999999999,0.0019913,0.0032524999999999997,0.004065100000000001
