timestamp,uptime,loss,median,ping1,ping2,ping3,ping4,ping5,ping6,ping7,ping8,ping9,ping10,ping11,ping12,ping13,ping14,ping15,ping16,ping17,ping18,ping19,ping20
2021-04-20 17:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:55:00,,0.0,0.007339999999999999,0.00433,0.00529,0.005879999999999999,0.005919999999999999,0.005919999999999999,0.00668,0.00675,0.00696,0.00715,0.007210000000000001,0.007339999999999999,0.0075699999999999995,0.0078,0.00797,0.00888,0.0091,0.00962,0.00999,0.014260000000000002,0.0476
2021-04-20 19:00:00,,0.0,0.006880099999999999,0.0045883,0.0056743,0.005961899999999999,0.0059830000000000005,0.0060964,0.0063776,0.0064728,0.0066324,0.006772,0.006825700000000001,0.006880099999999999,0.0070282,0.007296,0.0074093,0.0081996,0.0083566,0.008555299999999998,0.009240300000000002,0.0110848,0.027320300000000006
2021-04-20 19:05:00,,0.0,0.006962800000000001,0.0043305,0.0057802999999999995,0.0058903,0.00602,0.0061937,0.0062504,0.0063793,0.0067171999999999996,0.0067705000000000005,0.0068520000000000005,0.006962800000000001,0.007201399999999999,0.0074347,0.0076155,0.0078819,0.0079326,0.0080497,0.0085669,0.008986899999999999,0.0114284
2021-04-20 19:10:00,,0.0,0.0078,0.005104300000000001,0.0059305,0.0060027,0.006171200000000001,0.006316,0.006456400000000001,0.006640500000000001,0.007005999999999999,0.007114200000000001,0.007554399999999999,0.0078,0.008019199999999999,0.0081247,0.0082891,0.0084403,0.0085448,0.00875,0.0089655,0.0097509,0.015314400000000002
2021-04-20 19:15:00,,0.0,0.007684900000000001,0.0059016,0.0060474000000000005,0.0062675,0.006360800000000001,0.0064278,0.0065978,0.006858199999999999,0.0070233000000000005,0.007189600000000001,0.007426399999999999,0.007684900000000001,0.007895300000000001,0.0080272,0.0082039,0.008336799999999998,0.008584999999999999,0.0087231,0.0096265,0.010009099999999998,0.0488446
2021-04-20 19:20:00,,0.0,0.007614200000000001,0.0058246999999999995,0.0058573,0.006045,0.0061176,0.0061413,0.0062294,0.0064501,0.0069080999999999995,0.007185200000000001,0.0073552999999999995,0.007614200000000001,0.007879399999999998,0.0079523,0.0083639,0.0083961,0.0086205,0.0086979,0.009578,0.015173499999999998,0.0533175
2021-04-20 19:25:00,,0.0,0.007714800000000001,0.005735199999999999,0.0061154,0.006370299999999999,0.006633,0.006665600000000001,0.006756000000000001,0.006847800000000001,0.007181300000000001,0.0074331,0.007577100000000001,0.007714800000000001,0.0081712,0.0083135,0.008686,0.008696,0.008794100000000001,0.0089397,0.0092284,0.012674099999999999,0.024056200000000003
2021-04-20 19:30:00,,0.0,0.007466900000000001,0.0057941,0.0060717,0.0062227,0.006491900000000001,0.006765,0.0069165,0.007095099999999998,0.0071936,0.007324299999999999,0.0073565,0.007466900000000001,0.0078127,0.0079256,0.0082749,0.008455,0.0085554,0.008676099999999999,0.0090974,0.0095527,0.011128
2021-04-20 19:35:00,,0.0,0.0078655,0.005788499999999999,0.0058948,0.005928500000000001,0.006138499999999999,0.006391,0.0066555,0.0067832,0.0069514,0.0075202,0.0076121,0.0078655,0.007959500000000001,0.0080725,0.0082168,0.0084653,0.0085953,0.0088013,0.0093168,0.009590699999999999,0.0151632
2021-04-20 19:40:00,,0.0,0.0075689,0.0057574,0.0058485,0.0060045,0.006227099999999999,0.0063304,0.006474000000000001,0.0066626,0.006788100000000001,0.0071656,0.0074064,0.0075689,0.0076519000000000005,0.007934199999999999,0.007978299999999999,0.008157900000000001,0.0083446,0.008996299999999999,0.009273599999999998,0.010828899999999999,0.0169522
2021-04-20 19:45:00,,0.0,0.0071218,0.005687,0.0059497,0.006078900000000001,0.0061955,0.0062403,0.006368500000000001,0.0065062,0.006576200000000001,0.006651,0.0067745999999999995,0.0071218,0.0075252999999999995,0.007664799999999999,0.0078356,0.007960400000000001,0.0080796,0.008905499999999998,0.009466099999999998,0.0107925,0.012660300000000001
2021-04-20 19:50:00,,0.0,0.007454300000000001,0.0059335,0.006171200000000001,0.006373499999999999,0.006391999999999999,0.006466100000000001,0.0065515999999999994,0.0065801,0.0067383,0.006905399999999999,0.007076600000000001,0.007454300000000001,0.007734500000000001,0.007826399999999999,0.0079934,0.0080782,0.0082012,0.0087744,0.009432099999999999,0.0099709,0.0106724
2021-04-20 19:55:00,,0.0,0.0075288,0.0060055,0.0060773,0.0062439,0.0063699,0.006444699999999999,0.0065314,0.006541399999999999,0.006795500000000002,0.007050699999999998,0.007291800000000001,0.0075288,0.007771100000000001,0.0081253,0.0084128,0.0084954,0.008605,0.0088119,0.009417100000000001,0.0120091,0.013760599999999998
2021-04-20 20:00:00,,0.0,0.0077172000000000004,0.005893300000000001,0.005982599999999999,0.0060826000000000005,0.006162900000000001,0.0061976999999999996,0.0064059,0.0069577,0.007111700000000001,0.007249399999999999,0.007618000000000001,0.0077172000000000004,0.0081065,0.0082904,0.008494,0.0087289,0.0087648,0.008935599999999998,0.009165000000000001,0.0106966,0.0172466
2021-04-20 20:05:00,,0.0,0.008384,0.005878899999999999,0.0059585,0.0062537999999999995,0.0064213000000000004,0.006687,0.006953299999999999,0.007313000000000001,0.0076513,0.0078814,0.0080794,0.008384,0.0085494,0.008578299999999999,0.0087917,0.009181,0.0099344,0.010271500000000001,0.010517199999999999,0.012961499999999999,0.0178553
2021-04-20 20:10:00,,0.0,0.007709799999999999,0.005827,0.005895900000000001,0.006053899999999999,0.006206799999999999,0.0065474999999999995,0.0068742,0.006959400000000001,0.0071785,0.0073258,0.0074892000000000005,0.007709799999999999,0.0077198,0.0077408999999999985,0.0078634,0.008060300000000001,0.0086392,0.009064399999999999,0.0094607,0.0109853,0.012887600000000003
2021-04-20 20:15:00,,0.0,0.007253400000000001,0.0058593,0.0059393,0.0060312,0.006077099999999999,0.0062889,0.0064347,0.006478,0.006500199999999999,0.0067166,0.0068269,0.007253400000000001,0.007332700000000001,0.007519099999999999,0.0079397,0.0080249,0.0081882,0.008659700000000001,0.008826599999999999,0.0101354,0.011814700000000001
2021-04-20 20:20:00,,0.0,0.007565700000000001,0.0057929,0.0059044,0.0060633,0.0062156,0.0063252000000000004,0.0064208,0.0066072,0.006733199999999999,0.0068831,0.0070617000000000015,0.007565700000000001,0.0077172000000000004,0.0079001,0.0081595,0.0085367,0.0086856,0.0089173,0.0089977,0.0098867,0.011474400000000001
2021-04-20 20:25:00,,0.0,0.007098900000000002,0.005692199999999999,0.0057655,0.0058662,0.0059828,0.006270700000000001,0.0063476999999999995,0.0065243,0.0066549999999999995,0.006761699999999999,0.0068893999999999995,0.007098900000000002,0.007350799999999999,0.0074393,0.007500800000000001,0.007751,0.0080685,0.0081422,0.0084223,0.0085563,0.014929900000000001
2021-04-20 20:30:00,,0.0,0.0075086,0.0056007,0.0058675,0.005946400000000001,0.0059901,0.0062237,0.00627,0.0063296,0.0064007,0.0067801,0.0068112,0.0075086,0.007651099999999999,0.0077022,0.007744400000000001,0.0081016,0.008265900000000001,0.0084304,0.008804099999999999,0.0102753,0.0165128
2021-04-20 20:35:00,,0.0,0.0076513,0.005774199999999999,0.0059852,0.0060878,0.0061341,0.0063145,0.006414899999999999,0.0064764,0.006731699999999999,0.0071257000000000004,0.0071519999999999995,0.0076513,0.0078084,0.0079996,0.008133000000000001,0.0083695,0.0083832,0.0086536,0.0094079,0.015179200000000002,0.0170825
2021-04-20 20:40:00,,0.0,0.007356599999999999,0.0058811,0.0060756000000000004,0.0061919,0.006286,0.0065149000000000006,0.0065693,0.0066115,0.0068114000000000004,0.006973900000000001,0.007218100000000001,0.007356599999999999,0.007494699999999999,0.007655,0.0078298,0.007893500000000001,0.0084579,0.0086256,0.0097631,0.0163761,0.0180828
2021-04-20 20:45:00,,0.0,0.0075357,0.0058826,0.0059877,0.006177,0.0062591999999999995,0.006366900000000001,0.0065659,0.006806400000000001,0.007051300000000002,0.0071338999999999994,0.0073653,0.0075357,0.0075942000000000015,0.0076968,0.008058399999999999,0.0081247,0.0094053,0.0095646,0.0107379,0.01581,0.0181892
2021-04-20 20:50:00,,0.0,0.007957200000000001,0.005908899999999999,0.006036,0.0062723,0.0065213,0.0065954,0.006729,0.0070612,0.007233700000000001,0.0074686,0.0077698,0.007957200000000001,0.008053900000000001,0.0081702,0.008499,0.0086698,0.0092915,0.0094222,0.009907000000000001,0.0121749,0.0171346
2021-04-20 20:55:00,,0.0,0.007723099999999999,0.005919999999999999,0.006305300000000001,0.0064571,0.0066533,0.0067596,0.0068904000000000005,0.007162600000000002,0.0072174000000000006,0.0074429000000000006,0.007606099999999999,0.007723099999999999,0.0078216,0.008073900000000002,0.008301300000000001,0.0085376,0.0087636,0.0088851,0.008966199999999999,0.009422600000000001,0.013210999999999999
2021-04-20 21:00:00,,0.0,0.007483699999999999,0.0061594,0.006394800000000001,0.00652,0.0066641,0.006774100000000001,0.007033400000000001,0.007170000000000001,0.007203700000000001,0.0072729,0.007422599999999999,0.007483699999999999,0.007632999999999999,0.0078937,0.0081389,0.0083726,0.008508799999999999,0.008963800000000001,0.0091598,0.009299400000000001,0.011275199999999999
2021-04-20 21:05:00,,0.0,0.007259500000000001,0.0059283,0.006065,0.006198699999999999,0.0062994,0.006510200000000001,0.006627500000000001,0.0067605,0.0069984,0.0070714,0.007178,0.007259500000000001,0.0074747,0.007638,0.007942099999999999,0.0081154,0.0082121,0.0084615,0.0088764,0.0089297,0.0105151
2021-04-20 21:10:00,,0.0,0.007646600000000001,0.0057163,0.0058863,0.006129699999999999,0.0063283,0.006447100000000001,0.0064571,0.007005099999999999,0.0071635,0.007449900000000001,0.007508800000000001,0.007646600000000001,0.0077443,0.0078869,0.0081917,0.0083758,0.0084554,0.0085699,0.009025799999999999,0.0091781,0.0098647
2021-04-20 21:15:00,,0.0,0.0074523,0.0056066,0.005908899999999999,0.006036199999999999,0.0061649999999999995,0.0062139000000000005,0.0063121,0.006716700000000001,0.0068764,0.0072475,0.0073427,0.0074523,0.007510100000000001,0.007616,0.0077989,0.0078829,0.0080715,0.0082856,0.008614799999999999,0.0088574,0.0090192
2021-04-20 21:20:00,,0.0,0.007424600000000001,0.005779399999999999,0.006178299999999999,0.0061983,0.0062446,0.0062983,0.006675100000000001,0.006758,0.006962800000000001,0.007215699999999999,0.007376100000000001,0.007424600000000001,0.0074668,0.007842900000000002,0.0079125,0.007954,0.0082177,0.0083317,0.0086143,0.008983999999999999,0.009346
2021-04-20 21:25:00,,0.0,0.007983200000000001,0.0061468,0.006311100000000001,0.0066965,0.006777999999999999,0.0069288,0.007136400000000001,0.007156399999999999,0.0073338000000000006,0.0074922999999999995,0.007644500000000001,0.007983200000000001,0.0082111,0.008754799999999998,0.008782199999999999,0.0088233,0.0090896,0.0092115,0.0093314,0.0122032,0.0137905
2021-04-20 21:30:00,,0.0,0.007653000000000002,0.005813799999999999,0.0058653,0.0062763,0.006439299999999999,0.0065485,0.0067864,0.007058399999999999,0.007184299999999999,0.0072928,0.007353500000000001,0.007653000000000002,0.0084125,0.008650099999999999,0.0087079,0.0088261,0.0091339,0.009436199999999999,0.0102122,0.012704100000000001,0.0160203
2021-04-20 21:35:00,,0.0,0.0075531,0.0056282,0.0056541000000000004,0.0059037,0.0060344,0.0063553,0.0066838,0.007078599999999998,0.007134500000000001,0.007249700000000002,0.007383099999999999,0.0075531,0.0082444,0.0082855,0.0083277,0.008756,0.0089159,0.009125799999999998,0.009677999999999999,0.0106103,0.0161957
2021-04-20 21:40:00,,0.0,0.0077970999999999995,0.005724099999999999,0.0059005,0.0060386,0.0061664,0.0066212,0.0067926,0.007197799999999999,0.007322300000000001,0.007427100000000001,0.0077153,0.0077970999999999995,0.008048800000000002,0.008078799999999999,0.008331900000000001,0.0085465,0.0086191,0.0086787,0.0088072,0.0093275,0.0133097
2021-04-20 21:45:00,,0.0,0.007797000000000001,0.0056807,0.005979600000000001,0.006082199999999999,0.006377100000000001,0.006716300000000001,0.0068567,0.007125499999999999,0.0073622,0.007502599999999999,0.0077481,0.007797000000000001,0.0079474,0.0081412,0.0084367,0.0086068,0.008800200000000001,0.008861699999999998,0.0130226,0.014461699999999997,0.016714899999999998
2021-04-20 21:50:00,,0.0,0.0069095,0.005633699999999999,0.0057547,0.005883600000000001,0.0060745999999999994,0.006222300000000001,0.0062852,0.006376999999999999,0.006584,0.0067099,0.006868400000000001,0.0069095,0.0071273,0.007278699999999999,0.0073801000000000005,0.008021799999999999,0.008193599999999999,0.0083681,0.0109454,0.013475699999999998,0.0178637
2021-04-20 21:55:00,,0.0,0.0075314,0.005655199999999999,0.005690400000000001,0.00578,0.0058537,0.006056000000000001,0.0061568000000000005,0.0064803000000000005,0.006757399999999999,0.0069141,0.007331300000000001,0.0075314,0.0077651000000000005,0.007854,0.007861400000000001,0.008192199999999998,0.0083815,0.0088194,0.0090442,0.0101102,0.0153955
2021-04-20 22:00:00,,0.0,0.007742699999999999,0.005638499999999999,0.005871200000000001,0.0059879,0.0062028000000000005,0.006369400000000001,0.0064601,0.0067044,0.0068617,0.0071462,0.0075246,0.007742699999999999,0.0079097,0.007978200000000001,0.0081735,0.0086093,0.008965299999999999,0.0092733,0.0094392,0.014301300000000001,0.016319900000000002
2021-04-20 22:05:00,,0.0,0.0073981,0.0058720000000000005,0.0060419,0.0062675,0.006529699999999999,0.0066171,0.006749000000000001,0.006804900000000001,0.0068549,0.0069806999999999985,0.007221800000000001,0.0073981,0.0075407,0.007792300000000001,0.0079448,0.0082153,0.008576,0.008969099999999999,0.009373699999999999,0.012405400000000002,0.012548300000000002
2021-04-20 22:10:00,,0.0,0.007387800000000001,0.0056105,0.005850599999999999,0.0060261,0.0061527000000000005,0.0063083,0.006532400000000001,0.0066065,0.0068706999999999996,0.006939999999999999,0.007195200000000001,0.007387800000000001,0.0074559,0.0076306,0.0079615,0.0081112,0.0082989,0.008608399999999999,0.009073900000000001,0.0093639,0.0106724
2021-04-20 22:15:00,,0.0,0.0071265,0.005672399999999999,0.0058108000000000005,0.0058741,0.0061987,0.006304199999999999,0.006453400000000001,0.0065282000000000005,0.0066787999999999995,0.0068014,0.007052500000000001,0.0071265,0.007511899999999999,0.007666399999999999,0.007854,0.008275600000000001,0.0083667,0.008445900000000001,0.0087362,0.0095806,0.0156741
2021-04-20 22:20:00,,0.0,0.007514399999999999,0.005787,0.005807,0.0058685000000000005,0.0061343,0.0062662,0.0065766999999999996,0.006825699999999998,0.0068924,0.006959400000000001,0.0072246,0.007514399999999999,0.007982099999999999,0.0082488,0.0082525,0.0084901,0.008670899999999999,0.0088358,0.008948699999999999,0.0094887,0.0126452
2021-04-20 22:25:00,,0.0,0.008186500000000001,0.0057185000000000005,0.0059149,0.0061083,0.0062105,0.0066929,0.006906100000000001,0.0072535,0.007322,0.007553600000000001,0.0079596,0.008186500000000001,0.0085135,0.0087757,0.0087757,0.0088168,0.008924499999999998,0.009268999999999998,0.0098734,0.0103458,0.0146787
2021-04-20 22:30:00,,0.0,0.0081884,0.0054354,0.0059244,0.006121400000000001,0.0062455,0.0065149000000000006,0.0066201,0.007142799999999999,0.007180199999999998,0.0078641,0.0080984,0.0081884,0.0084217,0.0086239,0.0088759,0.009038200000000001,0.009364299999999999,0.012945799999999999,0.013434800000000002,0.015225099999999998,0.3072483
2021-04-20 22:35:00,,0.0,0.0080322,0.0056454,0.0059429999999999995,0.0062353,0.0063664,0.0064631,0.0068287999999999995,0.007156399999999999,0.0073691,0.007713599999999999,0.0079107,0.0080322,0.0083771,0.0086264,0.0087996,0.0092097,0.009400999999999998,0.011530899999999998,0.0116286,0.0127152,0.1831271
2021-04-20 22:40:00,,0.0,0.0079344,0.0060931,0.0062068,0.0064382,0.006803900000000001,0.007198500000000001,0.0074124,0.007474199999999999,0.007611499999999999,0.007736000000000001,0.0078448,0.0079344,0.008377,0.008515799999999999,0.0085369,0.0087823,0.008830099999999999,0.0089597,0.009672700000000001,0.0100409,0.0428513
2021-04-20 22:45:00,,0.0,0.0076758,0.005688199999999999,0.0060376,0.0063325000000000005,0.006559000000000001,0.0067625,0.006884400000000001,0.007133799999999999,0.0073465,0.0074446,0.0075401999999999995,0.0076758,0.007980899999999999,0.0081506,0.0083685,0.0084207,0.0086293,0.0089057,0.009370499999999999,0.01461,0.034694
2021-04-20 22:50:00,,0.0,0.007424000000000001,0.005647200000000001,0.005847399999999999,0.006057300000000001,0.006111,0.0062937,0.006533,0.006702499999999999,0.0068524,0.0069843,0.007281800000000001,0.007424000000000001,0.0077889,0.0081864,0.0083815,0.0083989,0.0088338,0.008999600000000002,0.009066999999999999,0.0122356,0.016819999999999998
2021-04-20 22:55:00,,0.0,0.0078855,0.005822600000000001,0.0058525999999999995,0.006076,0.0061323,0.0062458999999999995,0.0065133000000000005,0.006691900000000001,0.006786,0.007142400000000001,0.007293,0.0078855,0.0080646,0.0082459,0.0083055,0.0083911,0.0087284,0.009033000000000001,0.0092568,0.0145364,0.0349124
2021-04-20 23:00:00,,0.0,0.008389,0.0060946,0.0066097,0.006849299999999999,0.0070352999999999995,0.007228,0.007569900000000001,0.0076787,0.0077294,0.0079185,0.008022999999999999,0.008389,0.008421600000000001,0.008434200000000001,0.0084579,0.0089407,0.0094038,0.0095929,0.009849900000000002,0.0185576,0.02981
2021-04-20 23:05:00,,0.0,0.0081787,0.005846800000000001,0.0061617,0.0064095,0.0065498,0.006723800000000001,0.007353200000000001,0.007568500000000001,0.007572199999999999,0.0077723,0.007862999999999998,0.0081787,0.0081998,0.008465499999999999,0.008643000000000001,0.0089046,0.0093975,0.0096984,0.0099247,0.017715099999999998,0.0190875
2021-04-20 23:10:00,,0.0,0.0075742000000000006,0.005773800000000001,0.0058227,0.006124200000000001,0.0061627,0.006332,0.006616899999999999,0.0070162,0.007091799999999999,0.0072469,0.0073725000000000014,0.0075742000000000006,0.0076094000000000005,0.0078304,0.0082579,0.0083435,0.0085089,0.0087484,0.0088965,0.012228000000000001,0.013097600000000001
2021-04-20 23:15:00,,0.0,0.0074749,0.0055802,0.0058481,0.005998000000000001,0.0061251000000000005,0.0062343,0.0064485,0.006649100000000001,0.0069329000000000005,0.006971400000000001,0.007355600000000001,0.0074749,0.0075312,0.0077483,0.0082746,0.0084235,0.0084776,0.0085561,0.0085994,0.0092569,0.015503999999999997
2021-04-20 23:20:00,,0.0,0.0075789,0.0035263,0.004250199999999999,0.005068800000000001,0.0056178999999999995,0.0057246,0.0063229,0.0067168,0.0068637,0.007097899999999999,0.0073937,0.0075789,0.0077145,0.008026,0.0083733,0.008653,0.008796,0.00936,0.010818999999999999,0.011009999999999999,0.016114000000000003
2021-04-20 23:25:00,,0.0,0.0076467,0.0043667,0.004877200000000001,0.0054227,0.0057732,0.0059258,0.0062789,0.006579100000000001,0.0068285,0.007093999999999999,0.007201,0.0076467,0.0077259,0.007848,0.0079431,0.0082805,0.0083723,0.0089614,0.0099799,0.010053600000000001,0.011334400000000001
2021-04-20 23:30:00,,0.0,0.0074595,0.0055856,0.0058052,0.0060071000000000005,0.006186399999999999,0.0063842,0.0065230999999999996,0.0066972,0.006860400000000001,0.007045199999999999,0.007134099999999999,0.0074595,0.007511000000000001,0.007712600000000001,0.0080502,0.008695199999999998,0.008773000000000001,0.009486499999999998,0.010389099999999998,0.013722499999999999,0.014297299999999999
2021-04-20 23:35:00,,0.0,0.0076261,0.005655199999999999,0.0057633,0.0060826000000000005,0.0061703,0.0067683,0.006823799999999999,0.0069356,0.007110500000000002,0.0073371999999999995,0.0075632,0.0076261,0.0080489,0.0081736,0.008489400000000001,0.008827999999999999,0.009337499999999999,0.009826900000000001,0.0121905,0.015481199999999999,0.0190211
