timestamp,uptime,loss,median,ping1,ping2,ping3,ping4,ping5,ping6,ping7,ping8,ping9,ping10,ping11,ping12,ping13,ping14,ping15,ping16,ping17,ping18,ping19,ping20
2021-04-20 13:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:55:00,,0.0,0.00078,0.00043,0.00051,0.00052,0.00052,0.00056,0.00063,0.00064,0.00066,0.0006699999999999999,0.00078,0.00078,0.0008,0.00082,0.0008500000000000001,0.00086,0.0009000000000000002,0.0009499999999999999,0.0011,0.00167,0.00653
2021-04-20 19:00:00,,0.0,0.0006855,0.00039850000000000004,0.00047220000000000004,0.0004759,0.0005011,0.0005347999999999999,0.0005733,0.0005958999999999999,0.0006284999999999999,0.0006385,0.0006792,0.0006855,0.0006992,0.0007066,0.0007366,0.0007780999999999999,0.0007991999999999999,0.0008366,0.0009992,0.0013172000000000001,0.0032288
2021-04-20 19:05:00,,0.0,0.0006111,0.0004241,0.00046259999999999997,0.0004941,0.0005089,0.0005325999999999999,0.00054,0.0005510999999999999,0.0005784999999999999,0.0005822,0.0005822,0.0006111,0.0006652,0.0008038,0.0008778999999999999,0.000982,0.0009919999999999998,0.0010157,0.0010911999999999999,0.0020487,0.0030099000000000002
2021-04-20 19:10:00,,0.0,0.0006378,0.0004437,0.0004889,0.00052,0.0005388999999999999,0.0005589,0.0005840999999999999,0.0005840999999999999,0.0005915,0.0006041,0.0006167,0.0006378,0.00068,0.0007677000000000001,0.0008361999999999999,0.0009220999999999999,0.000951,0.0009773,0.001054,0.0015794,0.0025331999999999998
2021-04-20 19:15:00,,0.0,0.0006852000000000001,0.0004148,0.0004496,0.0005074,0.0005311,0.0005510999999999999,0.0006037,0.0006163,0.0006477999999999999,0.0006678000000000001,0.0006814999999999999,0.0006852000000000001,0.0007052000000000001,0.0007908,0.0008156,0.0008504000000000001,0.0008967000000000001,0.001122,0.0014021,0.0014588,0.0043249000000000004
2021-04-20 19:20:00,,0.0,0.0006055,0.0004063,0.0004263,0.0004622,0.0004759,0.0004959,0.0005306999999999999,0.0005444000000000001,0.0005629000000000001,0.0005702999999999999,0.0006055,0.0006055,0.0006255,0.0006862000000000001,0.0007277,0.0007477,0.0008481,0.0009928,0.0011523,0.0013809,0.0043465
2021-04-20 19:25:00,,0.0,0.0006256,0.0004226,0.0004426,0.00046520000000000003,0.00047519999999999995,0.0005204,0.0005656,0.0005756,0.0005882,0.0005882,0.0006193,0.0006256,0.0006393000000000001,0.000653,0.0006941,0.0007456,0.0008063,0.0008552000000000001,0.0008726000000000001,0.0010314,0.0045047
2021-04-20 19:30:00,,0.0,0.0006889000000000001,0.0003796,0.00046259999999999997,0.0004989,0.0005152000000000001,0.0005374,0.0005784999999999999,0.00062,0.0006463,0.0006526,0.0006726000000000001,0.0006889000000000001,0.0006926,0.0007341,0.0007578,0.0008152,0.0008289,0.0008511,0.00088,0.0014351,0.0030951
2021-04-20 19:35:00,,0.0,0.0006874,0.00041930000000000005,0.00046999999999999993,0.0004911000000000001,0.00053,0.0005426000000000001,0.0005662999999999999,0.0005947999999999999,0.0006058999999999999,0.0006221999999999999,0.0006674000000000001,0.0006874,0.0006874,0.0007159000000000001,0.0008052,0.0008741,0.0009029999999999999,0.0010101,0.0012894999999999998,0.0016317999999999999,0.0021709
2021-04-20 19:40:00,,0.0,0.0008186000000000001,0.00046,0.0005014999999999999,0.0005115,0.0005363,0.0006319,0.0006645,0.0006871000000000002,0.0006996999999999999,0.0007197,0.000786,0.0008186000000000001,0.0008437999999999999,0.0008537999999999999,0.0009207999999999999,0.0010008,0.0010534,0.0011351999999999998,0.0013662,0.0014855,0.0023552000000000004
2021-04-20 19:45:00,,0.0,0.0007677000000000001,0.00042219999999999996,0.000457,0.000467,0.00048330000000000004,0.0005477,0.0005814,0.0006114,0.0006314,0.0006640000000000001,0.0007466,0.0007677000000000001,0.0007951,0.0008303000000000001,0.0008414000000000001,0.0008772999999999999,0.0009057999999999999,0.0009484,0.0009928,0.0010898,0.0014691
2021-04-20 19:50:00,,0.0,0.000627,0.00042520000000000004,0.0004326,0.0004426,0.00045630000000000003,0.00047630000000000003,0.0005063,0.0005174,0.00055,0.0005836999999999999,0.0006233,0.000627,0.0006344,0.0006844,0.0007222000000000001,0.0007385,0.0008178,0.0008677999999999998,0.0008867,0.0020491999999999997,0.004304199999999999
2021-04-20 19:55:00,,0.0,0.0006404000000000001,0.00044,0.0004841,0.0005004,0.0005229999999999999,0.000543,0.0005604000000000001,0.0005667,0.0005941,0.0006052,0.0006215,0.0006404000000000001,0.0006593,0.0007345,0.0007567,0.0008334000000000001,0.0008967000000000001,0.0009214999999999999,0.0010082000000000001,0.0017093999999999998,0.0030355
2021-04-20 20:00:00,,0.0,0.0006952000000000001,0.00047149999999999997,0.00051,0.0005174,0.0005347999999999999,0.0005422,0.0005522,0.0006126,0.00062,0.0006578,0.0006715000000000001,0.0006952000000000001,0.0007693,0.0009159999999999999,0.0009475,0.0009945,0.0011316,0.0018219999999999998,0.0031642,0.0035355000000000004,0.0043241
2021-04-20 20:05:00,,0.0,0.0008233999999999998,0.00045850000000000003,0.0004659,0.0005037,0.00052,0.0005451999999999999,0.0005489,0.0006389,0.0006892999999999999,0.0007304000000000001,0.0007467,0.0008233999999999998,0.0008667000000000001,0.0009837,0.0010525999999999999,0.0010626,0.0011807,0.0024219,0.0032786000000000004,0.0066547,0.0105785
2021-04-20 20:10:00,,0.0,0.0007702999999999999,0.00047149999999999997,0.0004841,0.0005126,0.0005451999999999999,0.0005662999999999999,0.0005725999999999999,0.0006248,0.0006544,0.0006718,0.0006918,0.0007702999999999999,0.0007803,0.0008602999999999999,0.0008962,0.0009188,0.0009636,0.0016132000000000002,0.0018135999999999996,0.0037377,0.0059302
2021-04-20 20:15:00,,0.0,0.0007063000000000001,0.00042070000000000003,0.0004911000000000001,0.00052,0.0005537,0.00057,0.00058,0.00061,0.0006352,0.0006452000000000001,0.0006652,0.0007063000000000001,0.000773,0.0008152,0.0008252,0.0008426,0.0008788999999999998,0.0010533,0.0011699,0.0016983,0.0020869
2021-04-20 20:20:00,,0.0,0.0007352000000000001,0.0003800000000000001,0.0004422,0.00046960000000000003,0.000487,0.0005007000000000001,0.0005044,0.0005155,0.0006311,0.0006474,0.00068,0.0007352000000000001,0.0007785,0.0007985,0.0008148,0.0008563,0.0008774000000000001,0.0010956,0.0011897,0.0018877999999999998,0.0024397000000000004
2021-04-20 20:25:00,,0.0,0.0007122000000000001,0.0003737,0.00044520000000000003,0.00047149999999999997,0.0004941,0.0005104,0.0005104,0.0005229999999999999,0.0005884999999999999,0.0006463,0.0006674000000000001,0.0007122000000000001,0.0007600000000000002,0.0007989,0.0008126,0.0008726000000000001,0.0009203999999999999,0.0010895999999999998,0.0011466,0.0013871,0.0017603000000000002
2021-04-20 20:30:00,,0.0,0.0006648,0.00043930000000000005,0.00047260000000000005,0.00049,0.0005074,0.0005274,0.0005337,0.0005474,0.0005637,0.0006058999999999999,0.0006221999999999999,0.0006648,0.0007159000000000001,0.0007407,0.0007759000000000002,0.0008044000000000001,0.0008681,0.0009151,0.0009602999999999999,0.0010863000000000001,0.0012066
2021-04-20 20:35:00,,0.0,0.0006437,0.00046110000000000004,0.00048630000000000006,0.0004963,0.0005189,0.0005262999999999999,0.0005426000000000001,0.0005840999999999999,0.0005915,0.0006052,0.0006189,0.0006437,0.0006648,0.0006748,0.0007059000000000001,0.0007662999999999999,0.0007947999999999999,0.00083,0.0008648,0.0010774,0.0011021999999999998
2021-04-20 20:40:00,,0.0,0.0006778000000000001,0.00039959999999999996,0.00045850000000000003,0.00047480000000000005,0.0004985,0.0005111,0.0005248000000000001,0.000547,0.000547,0.0005633,0.0006173999999999999,0.0006778000000000001,0.0007381999999999999,0.0007608,0.0007808,0.0008455999999999998,0.0008556000000000001,0.0009245,0.0009444999999999999,0.0013346,0.0018486
2021-04-20 20:45:00,,0.0,0.0007503999999999999,0.00043299999999999995,0.00046520000000000003,0.00047260000000000005,0.0005052,0.0005189,0.0006234000000000001,0.0006360000000000001,0.0006485999999999999,0.0006749000000000001,0.0007170999999999999,0.0007503999999999999,0.0008719000000000001,0.0008955999999999999,0.0009029999999999999,0.0009404000000000001,0.0010071000000000001,0.0010367,0.0016426,0.0022082,0.0029237
2021-04-20 20:50:00,,0.0,0.0006351,0.00040699999999999997,0.0004233,0.00046740000000000003,0.0004948000000000001,0.0005048,0.0005702999999999999,0.0005777000000000001,0.0006039999999999999,0.0006214,0.0006288,0.0006351,0.0007247,0.0007636,0.0007698999999999999,0.0008188,0.0008684000000000001,0.0010259,0.0014404,0.0020945,0.0025025
2021-04-20 20:55:00,,0.0,0.0007012,0.0004078,0.00042780000000000004,0.00046629999999999995,0.0005556,0.0005593,0.0005693,0.0005756,0.0005993,0.0006282000000000001,0.0006912,0.0007012,0.0007234,0.0007482,0.0007519,0.0008056000000000001,0.0008256,0.0009748000000000001,0.0011504000000000002,0.0026116,0.0048057
2021-04-20 21:00:00,,0.0,0.0008278000000000001,0.0004048,0.0004374,0.0004889,0.0005433,0.0005811,0.0006226,0.0006515000000000001,0.0006652,0.0006863,0.0007233000000000001,0.0008278000000000001,0.0008467,0.0008819000000000001,0.000989,0.001039,0.0011157,0.0012056999999999999,0.0013563999999999998,0.0021991,0.004010799999999999
2021-04-20 21:05:00,,0.0,0.0008185,0.00044670000000000007,0.0004867,0.0005378,0.0005478,0.00057,0.0006615000000000001,0.0006952000000000001,0.0007367,0.0007467,0.000753,0.0008185,0.0008359,0.0008733,0.0011251999999999998,0.0012004,0.0012852,0.0013878000000000002,0.0017372,0.0032702,0.0037617999999999996
2021-04-20 21:10:00,,0.0,0.0006550999999999999,0.00043589999999999997,0.0004633,0.0004844,0.0004944,0.000507,0.000554,0.0005651,0.0005999,0.0006225,0.0006450999999999999,0.0006550999999999999,0.0006839999999999999,0.0007077,0.000825,0.0008961,0.0009219999999999999,0.0009753,0.0012322,0.0027043,0.0030009999999999998
2021-04-20 21:15:00,,0.0,0.0007086,0.00045410000000000003,0.0004741,0.00047779999999999996,0.0005193,0.0005329999999999999,0.0005618999999999999,0.0005997,0.0006386,0.0006812,0.0007049,0.0007086,0.0007486,0.0008127000000000001,0.0008227000000000001,0.0010087000000000002,0.0010528,0.0011043,0.0012431999999999999,0.0016877,0.0019673
2021-04-20 21:20:00,,0.0,0.0007711000000000001,0.0004233,0.0004496,0.0004496,0.0005347999999999999,0.0005637,0.0005784999999999999,0.0006448,0.0006633,0.000707,0.0007396000000000001,0.0007711000000000001,0.0008047999999999999,0.0009263000000000001,0.0009741,0.0010703,0.0011781,0.0012481,0.0013288,0.0013958,0.0023198999999999997
2021-04-20 21:25:00,,0.0,0.0007852,0.00039,0.00041369999999999997,0.0004704,0.0005137,0.0005285,0.0005347999999999999,0.0005922,0.0006173999999999999,0.0006763,0.0007666999999999999,0.0007852,0.0009034000000000002,0.0009614999999999999,0.0010063,0.0011764,0.0012434,0.0013512,0.0015738999999999998,0.0019756000000000005,0.0038626000000000003
2021-04-20 21:30:00,,0.0,0.0007558999999999999,0.00043410000000000003,0.00046039999999999997,0.0005063,0.0005289,0.0005478,0.0005514999999999999,0.0005763,0.0006226,0.0007052000000000001,0.0007496000000000001,0.0007558999999999999,0.0008314000000000002,0.0008539999999999999,0.0008713999999999999,0.0009776,0.0010328,0.0010872,0.0012912000000000002,0.0015394999999999999,0.0026317999999999997
2021-04-20 21:35:00,,0.0,0.0007363,0.0004411,0.00048370000000000005,0.0005163,0.0005463,0.0005573999999999999,0.00057,0.0006241,0.0006552,0.0006948000000000001,0.00072,0.0007363,0.0007626,0.0007737,0.00079,0.0007999999999999999,0.0008889000000000001,0.0010249,0.0010918999999999998,0.0011282,0.0014889
2021-04-20 21:40:00,,0.0,0.000677,0.00041109999999999996,0.0004548,0.0004759,0.0005059000000000001,0.0005122000000000001,0.0005384999999999999,0.0005680999999999999,0.0005755,0.0006044,0.0006255,0.000677,0.0006944,0.000707,0.0007333000000000001,0.0007999999999999999,0.0008433,0.0009273000000000002,0.0009762,0.0010162,0.0014054999999999998
2021-04-20 21:45:00,,0.0,0.0006966999999999999,0.0004315,0.00046520000000000003,0.0004815,0.0004989,0.0005403999999999999,0.0005514999999999999,0.0005956000000000001,0.0006019,0.0006230000000000001,0.0006456,0.0006966999999999999,0.0007256,0.0007392999999999999,0.0007503999999999999,0.0008126,0.0008289,0.0008578,0.0009619,0.0015877999999999999,0.0025029
2021-04-20 21:50:00,,0.0,0.0007299999999999999,0.0004437,0.0004548,0.0004685,0.0005037,0.0005258999999999999,0.0005637,0.0006148,0.0006437,0.0006474,0.0006774,0.0007299999999999999,0.0007637000000000001,0.0007674000000000001,0.00078,0.0008074,0.0009156000000000001,0.0009934,0.0015329,0.0019485000000000001,0.0027264
2021-04-20 21:55:00,,0.0,0.0006291999999999999,0.0004211,0.0004337,0.0004374,0.0004622,0.0004685,0.000497,0.0005244000000000001,0.0005455000000000001,0.0005707,0.0005881,0.0006291999999999999,0.0006592,0.0006844,0.0006981,0.000737,0.0007962000000000001,0.0008395000000000001,0.0012604,0.0015772000000000002,0.0029766
2021-04-20 22:00:00,,0.0,0.0006456,0.0004163,0.00045519999999999995,0.0004741,0.0004967,0.0005319,0.0005356,0.0005556,0.0005782,0.0005993,0.0006282000000000001,0.0006456,0.0006945,0.0007156000000000002,0.0007697,0.0008323000000000001,0.0008638000000000001,0.0009179,0.0012476,0.0020882,0.0028075
2021-04-20 22:05:00,,0.0,0.0007908,0.00043890000000000004,0.00046999999999999993,0.00048740000000000003,0.0004985,0.0005296000000000001,0.0005989,0.0006189,0.0006363,0.0006904000000000001,0.0007177999999999999,0.0007908,0.0008193,0.0009175,0.0009471,0.0009856,0.0010734,0.0011596999999999998,0.0013266,0.0018674000000000002,0.0031537
2021-04-20 22:10:00,,0.0,0.0008248,0.0004437,0.0004574,0.00046110000000000004,0.0005618999999999999,0.0005756,0.0006352,0.0006741000000000001,0.0006904000000000001,0.0007515,0.0007652,0.0008248,0.0008348,0.0009407,0.0009721999999999999,0.0010048000000000001,0.0010833,0.0011417999999999999,0.0013104,0.001427,0.0044524000000000005
2021-04-20 22:15:00,,0.0,0.0007281000000000001,0.0004337,0.00045000000000000004,0.00045000000000000004,0.0005155,0.0005318,0.0005555,0.0005992,0.0006129,0.0006439999999999999,0.0006918,0.0007281000000000001,0.0007632999999999999,0.0008181,0.0008554999999999999,0.0008892,0.0009428999999999999,0.0009829,0.0010942999999999999,0.0012198999999999999,0.0073184
2021-04-20 22:20:00,,0.0,0.0007052000000000001,0.00043630000000000003,0.00045000000000000004,0.00046259999999999997,0.0004852,0.0005052,0.0005315000000000001,0.0005526,0.0005625999999999999,0.0006078,0.0006715000000000001,0.0007052000000000001,0.0007426,0.0008204,0.0008881999999999999,0.0010379,0.0011131000000000001,0.0011530999999999998,0.0015988999999999999,0.0021091,0.0057001000000000005
2021-04-20 22:25:00,,0.0,0.000657,0.00044,0.0004815,0.0005077999999999999,0.0005315000000000001,0.0005514999999999999,0.0005689,0.0005852,0.0005889,0.0006237,0.0006459,0.000657,0.0006681,0.0007051,0.0007446999999999999,0.0008324000000000001,0.0008719999999999999,0.0008993999999999999,0.0011925,0.0016568000000000002,0.0021545
2021-04-20 22:30:00,,0.0,0.0008153000000000001,0.0004211,0.0004622,0.0004921999999999999,0.0005059000000000001,0.0005195999999999999,0.0005422,0.0005937,0.0006062999999999999,0.0006955999999999999,0.0007019000000000001,0.0008153000000000001,0.0008153000000000001,0.0009224000000000001,0.0009954,0.0013644999999999998,0.0020423,0.0038451999999999996,0.004825,0.0049686,0.0059825
2021-04-20 22:35:00,,0.0,0.0007725000000000001,0.00041,0.0004967,0.0005077999999999999,0.0005115,0.0005278,0.0005451999999999999,0.0005836999999999999,0.0006415,0.0006959000000000001,0.0007059000000000001,0.0007725000000000001,0.0007788000000000001,0.000848,0.0008887000000000001,0.0011095999999999999,0.0015496000000000002,0.0028624,0.0035004000000000007,0.0036790000000000004,0.0065442
2021-04-20 22:40:00,,0.0,0.0006737000000000001,0.0004037,0.0004733,0.0004733,0.0004921999999999999,0.0005059000000000001,0.0005474,0.0005548,0.000597,0.0006133,0.0006548,0.0006737000000000001,0.00069,0.0007000000000000001,0.0007252,0.0007603999999999999,0.0007926,0.0009569000000000001,0.0010202,0.0011353000000000001,0.0028716
2021-04-20 22:45:00,,0.0,0.0006889000000000001,0.0003685,0.00044,0.00045260000000000005,0.00046999999999999993,0.00048000000000000007,0.0005022000000000001,0.0005337,0.0005788999999999999,0.0005989,0.0006274,0.0006889000000000001,0.0007026,0.0007126000000000001,0.0007463000000000001,0.0008152,0.0008504000000000001,0.0009145000000000002,0.0010516,0.0011698,0.0023353000000000002
2021-04-20 22:50:00,,0.0,0.0007126000000000001,0.0003815,0.00044,0.0004915,0.0005014999999999999,0.0005241,0.0005241,0.0005678,0.00059,0.0006226,0.0006263,0.0007126000000000001,0.0007225999999999999,0.0008019,0.0008571000000000001,0.0008867,0.0009367000000000002,0.0009889,0.0010692000000000002,0.0026,0.0039792
2021-04-20 22:55:00,,0.0,0.0006696,0.00039999999999999996,0.0004463,0.0004911000000000001,0.0005074,0.0005437,0.0005437,0.0005836999999999999,0.00059,0.0006173999999999999,0.0006237,0.0006696,0.0006796,0.0007366,0.0007688,0.000857,0.0008755000000000002,0.0009433000000000001,0.0014762,0.002773,0.0035575
2021-04-20 23:00:00,,0.0,0.0006715000000000001,0.0004126,0.00046259999999999997,0.00048000000000000007,0.0005063,0.0005337,0.0005589,0.0005989,0.0006026,0.0006163,0.0006263,0.0006715000000000001,0.0006751999999999999,0.0006952000000000001,0.0007492999999999999,0.0008263,0.0008389000000000001,0.0008848,0.0012271,0.0016209999999999998,0.0018516
2021-04-20 23:05:00,,0.0,0.0006459,0.0004074,0.0004385,0.0004548,0.00047850000000000003,0.0005048,0.0005258999999999999,0.0005407,0.000547,0.0005696,0.0006111,0.0006459,0.0006522,0.0006722,0.0007144,0.0007481,0.0007618000000000001,0.0007817999999999999,0.0008255,0.0009132,0.0012426
2021-04-20 23:10:00,,0.0,0.00062,0.0004126,0.00042,0.00046520000000000003,0.00047260000000000005,0.0004963,0.0005315000000000001,0.0005440999999999999,0.0005478,0.0005840999999999999,0.0006062999999999999,0.00062,0.0006615000000000001,0.0007319,0.0007519,0.0007882,0.0008297000000000001,0.0008622999999999999,0.0008833999999999999,0.0012776999999999999,0.0020438
2021-04-20 23:15:00,,0.0,0.0007333999999999999,0.00036960000000000004,0.00045780000000000007,0.00048630000000000006,0.0005178,0.0005315000000000001,0.0006067000000000001,0.0006393000000000001,0.0006393000000000001,0.0006667,0.0006919,0.0007333999999999999,0.0007682,0.0008619000000000001,0.000926,0.0010352999999999998,0.0010638,0.0012739,0.0020147,0.0024268000000000002,0.006857
2021-04-20 23:20:00,,0.0,0.0006803,0.0003967,0.00046110000000000004,0.0004648,0.0004896000000000001,0.0004933,0.0005329,0.000554,0.0005603,0.0006180999999999999,0.0006391999999999999,0.0006803,0.000694,0.0007399,0.000937,0.0010681,0.0011347999999999998,0.0012495,0.0018336000000000003,0.0019472,0.006719899999999999
2021-04-20 23:25:00,,0.0,0.000673,0.0004426,0.00045000000000000004,0.0004815,0.0005041000000000001,0.0005041000000000001,0.0005204,0.0005304,0.0005403999999999999,0.0006141,0.0006493000000000001,0.000673,0.0006767000000000001,0.0006841000000000001,0.0007866,0.0008499000000000001,0.0009057999999999999,0.000931,0.0010891,0.0010928,0.0028531
2021-04-20 23:30:00,,0.0,0.0006659,0.0004374,0.00045000000000000004,0.00047480000000000005,0.0004921999999999999,0.0005048,0.0005185000000000001,0.0005222,0.0005447999999999999,0.0005833,0.0006144,0.0006659,0.0006911,0.0006974,0.0007011000000000001,0.0007185000000000001,0.0007674000000000001,0.0008011,0.0008481,0.0008606999999999999,0.0010879000000000002
