timestamp,uptime,loss,median,ping1,ping2,ping3,ping4,ping5,ping6,ping7,ping8,ping9,ping10,ping11,ping12,ping13,ping14,ping15,ping16,ping17,ping18,ping19,ping20
2021-04-20 13:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 13:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 14:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 15:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 16:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 17:55:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:00:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:05:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:10:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:15:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:20:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:25:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:30:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:35:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:40:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:45:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:50:00,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20 18:55:00,,0.0,0.00079,0.00047,0.00055,0.00055,0.0006,0.00063,0.00064,0.00065,0.00065,0.0006699999999999999,0.0007500000000000001,0.00079,0.00079,0.00086,0.00087,0.0009700000000000002,0.001,0.00103,0.00107,0.00109,0.00705
2021-04-20 19:00:00,,0.0,0.0009664000000000001,0.0005582,0.0006256,0.0006382000000000001,0.0007449000000000001,0.0007875,0.0008164000000000001,0.0008264,0.0008326999999999999,0.0008527000000000001,0.0008948999999999999,0.0009664000000000001,0.0009853000000000002,0.0010112,0.0010149,0.0010645000000000001,0.0010756,0.0011056,0.0011204,0.0011340999999999999,0.0039567
2021-04-20 19:05:00,,0.0,0.0009377,0.000547,0.0006006999999999999,0.0006395999999999999,0.0007166,0.0007351,0.0007688,0.0007851000000000001,0.0008139999999999999,0.0008466,0.0009044,0.0009377,0.0009614000000000001,0.0009676999999999998,0.000974,0.0010318,0.0010318,0.0010492,0.0010743999999999999,0.0011159,0.0015478
2021-04-20 19:10:00,,0.0,0.0008285,0.0004974000000000001,0.0005662999999999999,0.0005974,0.0006437,0.00065,0.0006674000000000001,0.0007315000000000002,0.0007463000000000001,0.0007674000000000001,0.0008221999999999999,0.0008285,0.0008422,0.0008648,0.0009000000000000001,0.0009359,0.0009422,0.0010152,0.0010678,0.0011593,0.0013637999999999999
2021-04-20 19:15:00,,0.0,0.0010179,0.0005593,0.0005951999999999999,0.0006089,0.0006778000000000001,0.0007066999999999999,0.0007167000000000001,0.0007626,0.0008193,0.0009490000000000001,0.0009764000000000001,0.0010179,0.0011160999999999999,0.0011587,0.0011834999999999999,0.0011935000000000003,0.0013043,0.0015466000000000002,0.0015876999999999998,0.0016599000000000002,0.004105999999999999
2021-04-20 19:20:00,,0.0,0.000951,0.0005118000000000001,0.0005658999999999999,0.0006263,0.0006748,0.0006896000000000001,0.0007059000000000001,0.0007195999999999999,0.0007843999999999999,0.0008647000000000001,0.0009288,0.000951,0.0010065,0.0010439,0.0010602,0.001108,0.0011834999999999999,0.0013145,0.0013382,0.0013693,0.0028502
2021-04-20 19:25:00,,0.0,0.0008841000000000001,0.0005482,0.0006282000000000001,0.0006867,0.0007103999999999999,0.0007167000000000001,0.0007241000000000001,0.0007782,0.0008219000000000001,0.0008319,0.0008778000000000001,0.0008841000000000001,0.0009092999999999999,0.0009392999999999999,0.000953,0.0009915,0.0010178,0.0010504,0.0011208000000000001,0.0011408,0.001263
2021-04-20 19:30:00,,0.0,0.0009540999999999999,0.0005495999999999999,0.0006422,0.0006633,0.0007336999999999999,0.0007563000000000001,0.0007626,0.0007985,0.0008574,0.0008674,0.0009314999999999999,0.0009540999999999999,0.0009941,0.0010619000000000002,0.0010656,0.0010918999999999998,0.0012289999999999998,0.0012879,0.0013312000000000003,0.0019874999999999997,0.003064
2021-04-20 19:35:00,,0.0,0.0008729,0.00052,0.0005884999999999999,0.0006237,0.0006733,0.0007096,0.0007195999999999999,0.0007359,0.0008122,0.0008158999999999999,0.0008554999999999999,0.0008729,0.0009129000000000002,0.0009588,0.0010280999999999999,0.0010959000000000001,0.0011888,0.0013974,0.0014326000000000002,0.001883,0.0025565
2021-04-20 19:40:00,,0.0,0.0008478,0.0005011,0.00057,0.0006452000000000001,0.0006715000000000001,0.0006989000000000001,0.0007089,0.0007288999999999999,0.00079,0.0008152,0.0008441000000000001,0.0008478,0.0008878000000000001,0.0008952000000000001,0.0009737000000000001,0.0010195999999999998,0.0010559,0.0013018,0.001377,0.0014303,0.0017319
2021-04-20 19:45:00,,0.0,0.0009645,0.0005403999999999999,0.0006078,0.0006726000000000001,0.0007089,0.0007225999999999999,0.0007767,0.0007967,0.0008656000000000001,0.0009119000000000001,0.0009456,0.0009645,0.0009793,0.0009856,0.0011338,0.0011916000000000001,0.0012442000000000002,0.0013634,0.0014030000000000002,0.001486,0.0023407
2021-04-20 19:50:00,,0.0,0.0009507000000000003,0.0005763,0.0006363,0.0006611,0.0006885,0.0006985,0.0007344,0.0007544000000000001,0.000847,0.0008907000000000002,0.0009396000000000001,0.0009507000000000003,0.0009633,0.0009796000000000002,0.0010788,0.0011587999999999998,0.0012628999999999997,0.0015371000000000002,0.0015534,0.0016482,0.007281600000000001
2021-04-20 19:55:00,,0.0,0.0008533000000000002,0.0005611,0.0006148,0.00065,0.0006574,0.0006737000000000001,0.0006837000000000001,0.0007037,0.0007658999999999999,0.0008058999999999999,0.0008344,0.0008533000000000002,0.0008985,0.0009121999999999998,0.0009269999999999999,0.0009629,0.0011937000000000002,0.0013543,0.0013806,0.0014669,0.004534200000000001
2021-04-20 20:00:00,,0.0,0.0008074,0.000487,0.0005748,0.0006058999999999999,0.0006248,0.0006385,0.0006485,0.0007000000000000001,0.0007274000000000001,0.0007422,0.0007836999999999999,0.0008074,0.0008359,0.0008459,0.0008585,0.0008748,0.0010766000000000003,0.0010903,0.0011392,0.0012481,0.00133
2021-04-20 20:05:00,,0.0,0.000926,0.0005507999999999999,0.0006104,0.0006493000000000001,0.0006919,0.0007649,0.0007875,0.0008323000000000001,0.0008397000000000001,0.0008397000000000001,0.0008870999999999999,0.000926,0.0009927,0.0010027,0.0010164,0.0010805,0.001136,0.0013791,0.0019431,0.0023087999999999997,0.0069811000000000005
2021-04-20 20:10:00,,0.0,0.0008425000000000001,0.0005658999999999999,0.0005958999999999999,0.0006459,0.0006707,0.0007113999999999999,0.0007288,0.0007462,0.0007462,0.0007525,0.0007735999999999999,0.0008425000000000001,0.0009109999999999999,0.0009462,0.0009562,0.0010021,0.0010588000000000001,0.0011994,0.0015554,0.0018071,0.0046362999999999994
2021-04-20 20:15:00,,0.0,0.0007878,0.0005778,0.0006015,0.0006452000000000001,0.0006489,0.0006615000000000001,0.0006966999999999999,0.0007003999999999999,0.000713,0.0007293,0.0007456,0.0007878,0.0008189,0.0008374,0.0008411,0.0008485,0.0009133,0.0009574000000000001,0.0010741000000000001,0.0011677999999999999,0.0013478
2021-04-20 20:20:00,,0.0,0.0008981999999999999,0.0005748,0.0006515000000000001,0.0006915000000000001,0.0007040999999999999,0.0007114999999999999,0.0007489,0.0007804,0.0007941,0.0008141,0.0008404,0.0008981999999999999,0.0009371,0.0009496999999999999,0.0009623,0.0009749,0.0010249,0.0010570999999999998,0.0015536000000000002,0.0034642999999999996,0.0093647
2021-04-20 20:25:00,,0.0,0.0008618,0.000497,0.0006196000000000001,0.0006533,0.0006733,0.0006796,0.0007159000000000001,0.0007407,0.0007696,0.0007896000000000001,0.0008196,0.0008618,0.0008866,0.0009129000000000002,0.0009203,0.000934,0.0009588,0.0009688,0.0012593000000000003,0.002532,0.006121999999999999
2021-04-20 20:30:00,,0.0,0.0008163,0.0005356,0.0005963,0.0006389,0.0006526,0.0006689,0.0007151999999999999,0.0007188999999999999,0.0007463000000000001,0.0007662999999999999,0.0008026,0.0008163,0.0008515,0.0008689,0.0008878000000000001,0.0009041000000000001,0.0009140999999999999,0.0009177999999999999,0.0009867,0.0011055,0.0015229999999999998
2021-04-20 20:35:00,,0.0,0.0008137,0.0005044,0.0005748,0.0006185,0.0006348,0.00068,0.0007111,0.0007111,0.0007626,0.0007825999999999999,0.0007974,0.0008137,0.0008448,0.0008611000000000001,0.0008848,0.0009237000000000001,0.0009714999999999999,0.0009714999999999999,0.0010137,0.0010689,0.0014088
2021-04-20 20:40:00,,0.0,0.0008414999999999998,0.0005167,0.0005537,0.0006062999999999999,0.0006515000000000001,0.0007052000000000001,0.0007378000000000002,0.0007503999999999999,0.0007952,0.0008215,0.0008278000000000001,0.0008414999999999998,0.0009119000000000001,0.0009381999999999999,0.0009708,0.0009956,0.0011916000000000001,0.0011916000000000001,0.0012683,0.0014895,0.005226
2021-04-20 20:45:00,,0.0,0.0008158999999999999,0.0005562999999999999,0.0005625999999999999,0.0006163,0.0006637,0.0007262999999999999,0.0007474,0.0007674000000000001,0.0007785,0.0007959,0.0008058999999999999,0.0008158999999999999,0.0008717999999999999,0.0008892,0.0009985,0.0010589,0.0011777,0.0012532999999999997,0.0013003,0.0016292,0.0037966999999999996
2021-04-20 20:50:00,,0.0,0.0008404,0.0005347999999999999,0.0005637,0.0005884999999999999,0.0006221999999999999,0.0006481,0.0006707,0.0006844,0.0007033,0.0007322,0.0007611000000000001,0.0008404,0.0008767000000000001,0.0009245,0.00098,0.0010385,0.0011251999999999998,0.0011695999999999998,0.001482,0.0027481,0.0041237
2021-04-20 20:55:00,,0.0,0.0008448,0.0005325999999999999,0.0005852,0.0005951999999999999,0.0006315,0.0006315,0.0007056000000000001,0.0007156000000000002,0.0007329999999999999,0.0007478,0.0007878,0.0008448,0.0008911,0.0009547999999999999,0.0009737000000000001,0.0009948000000000001,0.0010833,0.0011274,0.0013465,0.0020666,0.0030107000000000003
2021-04-20 21:00:00,,0.0,0.0007985,0.0005085,0.0005684999999999999,0.0005784999999999999,0.0005933,0.0005995999999999999,0.0006681,0.0006907,0.0007385,0.0007574,0.0007848,0.0007985,0.0008233,0.0008581,0.0008692,0.0008981,0.0010059,0.0011137,0.0011673999999999999,0.00126,0.0013514
2021-04-20 21:05:00,,0.0,0.0008367,0.0004963,0.00055,0.0006041,0.0006356,0.0006393000000000001,0.0006578,0.0007319,0.0007767,0.0007878,0.000833,0.0008367,0.0008404,0.0008478,0.0008856000000000001,0.000913,0.0009610999999999999,0.0010218,0.0010592000000000002,0.0011529,0.0012196000000000002
2021-04-20 21:10:00,,0.0,0.0008007000000000001,0.0005063,0.0005752000000000001,0.0006048000000000001,0.0006422,0.0006611,0.0006674000000000001,0.0007296000000000001,0.0007469999999999999,0.0007595999999999999,0.0007817999999999999,0.0008007000000000001,0.0008448,0.0008574,0.0008796,0.0009121999999999998,0.0009248,0.0010393,0.0010693,0.0011278,0.0013412
2021-04-20 21:15:00,,0.0,0.0008293,0.0005667,0.000653,0.0006593,0.0006767000000000001,0.0006878,0.0007040999999999999,0.0007567,0.000773,0.000793,0.0008056000000000001,0.0008293,0.0008552000000000001,0.0008751999999999999,0.0008815,0.000953,0.0009730000000000001,0.0010359,0.0010974000000000001,0.00115,0.0012661999999999999
2021-04-20 21:20:00,,0.0,0.0009015000000000001,0.0006504000000000001,0.0007151999999999999,0.0007378000000000002,0.0007478,0.0007603999999999999,0.0007678,0.0008026,0.0008163,0.0008363,0.0008815,0.0009015000000000001,0.0009140999999999999,0.0009655999999999999,0.0009882,0.0010781999999999999,0.0012494,0.0012809,0.0013546,0.0014334999999999999,0.0018000000000000002
2021-04-20 21:25:00,,0.0,0.0009074,0.0006296,0.0006985,0.0007096,0.0007447999999999999,0.0007521999999999999,0.0007773999999999999,0.0008037,0.0008578,0.0008714999999999999,0.0008936999999999999,0.0009074,0.0009148,0.0009596000000000001,0.0009706999999999999,0.0010292,0.0011254000000000001,0.0011817,0.0012643,0.0013291000000000002,0.0015589
2021-04-20 21:30:00,,0.0,0.000963,0.0005306999999999999,0.0005792,0.0006737000000000001,0.0006985,0.0007237,0.0007385,0.0007685000000000001,0.0008169999999999999,0.0008710999999999999,0.0008836999999999999,0.000963,0.0009693,0.0009804,0.0009993,0.0010204,0.0010267,0.0010804,0.00112,0.0011637000000000002,0.0016851000000000001
2021-04-20 21:35:00,,0.0,0.0008803,0.0004963,0.0005578,0.0006133,0.0006611,0.0007262999999999999,0.0007452000000000001,0.0007626,0.0007737,0.0008158999999999999,0.0008359,0.0008803,0.000884,0.0009343999999999998,0.0009454999999999998,0.0010374,0.0010537,0.00111,0.0011577999999999998,0.0012797,0.0018062
2021-04-20 21:40:00,,0.0,0.0008352,0.00048740000000000003,0.0005422,0.0005548,0.0006437,0.0006859,0.0007222000000000001,0.0007258999999999999,0.0007510999999999999,0.0007773999999999999,0.0008163,0.0008352,0.0008603999999999999,0.0009152000000000001,0.0009340999999999999,0.0010111,0.0010311,0.0010659,0.001117,0.0012366,0.0019053000000000002
2021-04-20 21:45:00,,0.0,0.0008374,0.0004548,0.000583,0.0005904,0.0006589,0.0006726000000000001,0.0007063000000000001,0.0007063000000000001,0.0007714999999999999,0.0007825999999999999,0.00082,0.0008374,0.0009026,0.0009237000000000001,0.0009978,0.0010378,0.0010704,0.001166,0.0011871,0.0012645,0.015168100000000002
2021-04-20 21:50:00,,0.0,0.0008677999999999998,0.00046520000000000003,0.0006137,0.0006641,0.0007329999999999999,0.0007367,0.0007666999999999999,0.0007856,0.0008215,0.0008341,0.0008515,0.0008677999999999998,0.0008974,0.0009452000000000001,0.0010011,0.0010410999999999999,0.0010559,0.0011455,0.0011492,0.0012066,0.0093324
2021-04-20 21:55:00,,0.0,0.0008963,0.0005052,0.0006163,0.0006522,0.0007007000000000001,0.0007133,0.000737,0.0008363,0.0008463,0.0008788999999999998,0.0008889000000000001,0.0008963,0.0009026,0.0009285000000000003,0.0009522,0.0010552,0.0010615,0.0011152,0.0012159999999999999,0.001266,0.0016345999999999997
2021-04-20 22:00:00,,0.0,0.0008559,0.0005262999999999999,0.0005759000000000001,0.0006363,0.00066,0.0006737000000000001,0.0007000000000000001,0.0007769999999999999,0.0007933000000000001,0.0008081000000000001,0.0008433,0.0008559,0.0009163000000000001,0.0009666999999999999,0.0010182000000000001,0.0010952000000000002,0.0010989,0.0011174,0.0012522,0.0013084999999999998,0.0015569
2021-04-20 22:05:00,,0.0,0.0009055999999999999,0.0005741,0.0006067000000000001,0.0006463,0.0006915000000000001,0.0007141,0.0007440999999999999,0.0007714999999999999,0.0008104,0.0008167000000000001,0.0008540999999999999,0.0009055999999999999,0.0009388999999999999,0.0009748000000000001,0.001196,0.0012234000000000001,0.0012675000000000004,0.0012738,0.0014379,0.0016113000000000002,0.0023775999999999997
2021-04-20 22:10:00,,0.0,0.0008807,0.0006,0.0006274,0.0006311,0.0006659,0.0006833,0.0006944,0.0007270000000000001,0.0007706999999999999,0.0007933000000000001,0.0008044000000000001,0.0008807,0.0009248,0.0009536999999999999,0.0011062000000000001,0.0011199,0.0011647,0.0011999,0.0013836,0.0015983999999999998,0.002121
2021-04-20 22:15:00,,0.0,0.0008589,0.0005621999999999999,0.0006074,0.0006137,0.0006274,0.0006374,0.00065,0.0006837000000000001,0.0007614999999999999,0.0007915,0.0007915,0.0008589,0.0008911,0.0009248,0.0009721999999999999,0.0009885,0.0011319000000000001,0.001163,0.0012422,0.001354,0.0018038
2021-04-20 22:20:00,,0.0,0.0008763,0.0005147999999999999,0.0005874,0.0006855999999999999,0.0007019000000000001,0.0007245,0.0007381999999999999,0.0007871,0.0008367,0.0008478,0.0008540999999999999,0.0008763,0.0008862999999999999,0.0009352000000000001,0.0009626000000000001,0.0010834,0.0011673999999999999,0.0011811,0.0013838,0.0017399000000000002,0.0062974
2021-04-20 22:25:00,,0.0,0.0008548,0.0005252,0.0005863000000000001,0.0006544,0.0006681,0.0006981,0.0007018,0.0007555000000000001,0.0007692,0.0007692,0.0007918,0.0008548,0.0009277999999999999,0.0010129999999999998,0.0010204,0.0010869999999999999,0.0010907,0.0011385,0.0013036,0.0015627,0.0043251
2021-04-20 22:30:00,,0.0,0.0009534,0.0005211,0.0006719000000000001,0.0006982000000000001,0.0007208,0.0007571,0.0007823,0.000826,0.0008927,0.000899,0.0009163999999999999,0.0009534,0.0010193000000000001,0.0011570999999999999,0.0013082999999999999,0.0018563999999999998,0.0033495,0.003766,0.004035,0.0055084,0.0077610000000000005
2021-04-20 22:35:00,,0.0,0.0008814,0.0005352,0.0006129,0.0006366,0.0006665999999999999,0.0006877,0.0007025,0.0007425,0.0008047000000000001,0.0008398999999999999,0.0008751000000000002,0.0008814,0.0009466,0.0010436,0.0011828,0.0015110000000000002,0.0024068,0.0027181,0.0028839,0.0037841999999999997,0.005182300000000001
2021-04-20 22:40:00,,0.0,0.0008504000000000001,0.00055,0.0005815,0.0005951999999999999,0.0006315,0.0006919,0.0006982000000000001,0.000713,0.0007593,0.000803,0.0008215,0.0008504000000000001,0.00088,0.0009274000000000001,0.0010137,0.0010615,0.0010789,0.0011333,0.0011859,0.0012255,0.0015411000000000001
2021-04-20 22:45:00,,0.0,0.0008106999999999999,0.0004933,0.0005621999999999999,0.0005721999999999999,0.0005995999999999999,0.0006455,0.0006807,0.0006996,0.0007433000000000001,0.0007706999999999999,0.0007959,0.0008106999999999999,0.0008359,0.0008633,0.0009092,0.0009602999999999999,0.001027,0.0010622,0.0010907,0.0011133,0.0013032
2021-04-20 22:50:00,,0.0,0.0008392999999999999,0.00046,0.0006156,0.0006823000000000002,0.000696,0.000716,0.0007471,0.0007645,0.0007919,0.0008056000000000001,0.0008267,0.0008392999999999999,0.0008603999999999999,0.0008992999999999999,0.0009318999999999999,0.000953,0.0010026,0.0010211,0.0010248,0.0011871,0.0032742
2021-04-20 22:55:00,,0.0,0.0008296,0.0005104,0.0006033,0.0006655,0.0006944,0.0007018,0.0007092,0.0007192,0.0007329,0.0007492000000000001,0.0007718000000000001,0.0008296,0.0008332999999999999,0.000877,0.0009737000000000001,0.0009962999999999999,0.0010415,0.0010415,0.0010982,0.0013130000000000001,0.004995100000000001
2021-04-20 23:00:00,,0.0,0.0008315,0.0005589,0.0006078,0.0006226,0.0006437,0.0006626,0.0007066999999999999,0.0007293,0.0007392999999999999,0.0007908,0.0008019,0.0008315,0.0008315,0.0008714999999999999,0.001033,0.0010630000000000001,0.0011167,0.0011229999999999999,0.0011752,0.0016587,0.0033396000000000003
2021-04-20 23:05:00,,0.0,0.0008815,0.0005637,0.00063,0.0006489,0.0006966999999999999,0.0007077999999999999,0.0007399999999999999,0.0007574,0.000843,0.0008751999999999999,0.0008751999999999999,0.0008815,0.0008878000000000001,0.0009026,0.0009818000000000001,0.0010244000000000002,0.0010869999999999999,0.0011159,0.0011522,0.0016069,0.0053689
2021-04-20 23:10:00,,0.0,0.0008244,0.0005474,0.0005922,0.0006221999999999999,0.000667,0.0007048,0.0007085,0.0007248,0.0007854999999999998,0.0008206999999999999,0.0008206999999999999,0.0008244,0.0008344,0.0008407000000000001,0.0008544,0.0008792,0.0009428999999999999,0.0009829,0.0010165999999999999,0.0012431999999999999,0.0033807000000000004
2021-04-20 23:15:00,,0.0,0.0009186,0.0005022000000000001,0.00057,0.0005811,0.0006804000000000001,0.0007404,0.0007908,0.0008108000000000001,0.0008181999999999999,0.0008682000000000001,0.0008870999999999999,0.0009186,0.0009601000000000001,0.0010079,0.0010431000000000001,0.0011098,0.0012579999999999998,0.0013925,0.0014477,0.0016455,0.0017878000000000002
2021-04-20 23:20:00,,0.0,0.0009244,0.0005115,0.0005889,0.0005951999999999999,0.0006596,0.00077,0.0008122,0.0008448,0.0008574,0.0008822,0.0008932999999999999,0.0009244,0.0010222,0.0010481,0.0010729,0.0011225,0.0013729,0.0015439999999999998,0.0016581,0.002401,0.0030872000000000004
2021-04-20 23:25:00,,0.0,0.0008106999999999999,0.00048590000000000005,0.0005244000000000001,0.00061,0.0006489,0.0007007000000000001,0.0007081,0.0007229000000000001,0.0007366,0.0007655000000000001,0.0008033,0.0008106999999999999,0.0008613999999999999,0.0008677,0.0008713999999999999,0.0008914,0.0010517,0.0011423999999999998,0.0013201999999999999,0.0017276000000000001,0.0021458000000000002
2021-04-20 23:30:00,,0.0,0.0008519,0.0005419000000000001,0.0005997,0.0006477999999999999,0.0006915000000000001,0.0007167000000000001,0.0007167000000000001,0.0007230000000000001,0.0007582,0.0007919,0.0008455999999999998,0.0008519,0.0008682000000000001,0.0009159999999999999,0.0009222999999999999,0.000936,0.0009882,0.0011138,0.0012633999999999998,0.001432,0.0038441
